InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,Discount,PaymentMethod,ShippingCost,Category,SalesChannel,ReturnStatus,ShipmentProvider,WarehouseLocation,OrderPriority,Total,NetTotal
153053,SKU_1688,Backpack,26,"2020-08-11 22:00:00",92.01,92395.0,France,0.17,"Credit Card",21.41,Accessories,Online,"Not Returned",DHL,Berlin,Low,2387.84,2366.43
216214,SKU_1938,"Office Chair",5,"2020-08-12 06:00:00",6,58653.0,France,0.43,paypall,9.97,Accessories,Online,"Not Returned",DHL,Rome,Medium,27.85,17.88
500826,SKU_1949,"Blue Pen",13,"2020-08-12 11:00:00",6.89,51567.0,Germany,0.05,paypall,29.43,Accessories,In-store,"Not Returned","Royal Mail",Paris,Low,88.92,59.49
462441,SKU_1864,"Desk Lamp",6,"2020-08-12 16:00:00",45.29,40140.0,Sweden,0.37,paypall,14.17,Accessories,Online,"Not Returned",DHL,Amsterdam,High,269.52,255.35
453973,SKU_1580,Backpack,15,"2020-08-13 10:00:00",50.9,66963.0,"United States",0.27,paypall,12.33,Accessories,In-store,"Not Returned","Royal Mail",Rome,Medium,759.45,747.12
695131,SKU_1008,"USB Cable",7,"2020-08-13 21:00:00",80.26,63484.0,"United Kingdom",0.33,"Bank Transfer",23.2,Accessories,In-store,"Not Returned",DHL,London,Low,559.51,536.31
798787,SKU_1102,"Desk Lamp",39,"2020-08-14 01:00:00",3.06,73425.0,Italy,0.46,"Bank Transfer",15.49,Accessories,Online,"Not Returned",FedEx,Paris,Medium,101.4,85.91
587025,SKU_1245,"Wall Clock",43,"2020-08-14 02:00:00",57.08,83383.0,Germany,0.4,"Bank Transfer",9.16,Accessories,Online,"Not Returned",DHL,Berlin,Medium,2437.24,2428.08
754587,SKU_1596,Backpack,44,"2020-08-14 03:00:00",50.71,23748.0,Netherlands,0.29,"Bank Transfer",11.78,Accessories,In-store,"Not Returned",UPS,London,Low,2218.48,2206.7
322542,SKU_1233,T-shirt,28,"2020-08-14 06:00:00",93.56,75397.0,"United States",0.39,"Credit Card",11.43,Accessories,Online,"Not Returned",UPS,Paris,High,2608.76,2597.33
